val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
3.2647550106048584,-1024.0,2.9833498001098633,2.4248557090759277,2.6580851078033447,3.114192485809326,3.275684118270874,4.083702087402344,2.468374490737915,3.61871600151062,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.5326104164123535,3.5969245433807373,3.0229620933532715,-1024.0,2.6776068210601807,2.884711503982544,-1024.0,3.05102801322937,-1024.0,-1024.0,-1024.0,3.7204129695892334,2.571431875228882,2.7841057777404785,2.3199870586395264,2.3131279945373535,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.447047233581543,-1024.0,-1024.0,10.718852043151855,-1024.0,-1024.0,9.456696510314941,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.096648216247559,-1024.0,13.334259033203125,-1024.0,-1024.0,-1024.0,-1024.0,10.211912155151367,10.857609748840332,-1024.0,9.855223655700684,11.681283950805664,10.65185832977295,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.6496853828430176,-1024.0,-1024.0,-1024.0,-1024.0,3.599668025970459,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.170389175415039,10.818619728088379,11.019845962524414,11.582230567932129,13.53612232208252,-1024.0,10.756571769714355,10.437492370605469,-1024.0,9.466992378234863,11.362407684326172,10.49341106414795,9.317461967468262,-1024.0,15.848697662353516,9.851043701171875,10.058022499084473,14.920557022094727,11.092254638671875,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.362330436706543,12.547947883605957,15.234930038452148,12.257781982421875
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
2.9728050231933594,-1024.0,4.378664970397949,-1024.0,2.9353668689727783,-1024.0,2.0030031204223633,-1024.0,3.586833953857422,-1024.0,3.240200996398926,3.125908851623535,3.354158639907837,3.346327304840088,-1024.0,-1024.0,4.3034186363220215,3.6189749240875244,-1024.0,2.988831043243408,3.1688244342803955,-1024.0,-1024.0,1.6572623252868652,4.372236728668213,3.145458936691284,-1024.0,-1024.0,3.4014816284179688,3.1319847106933594,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.868587493896484,9.282112121582031,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,9.99169635772705,-1024.0,-1024.0,-1024.0,10.247480392456055,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,15.580277442932129,10.608512878417969,-1024.0,-1024.0,18.07843017578125,10.56379508972168,-1024.0
2.5783557891845703,2.5996220111846924,2.8998236656188965,2.787673234939575,2.7656610012054443,2.9833736419677734,-1024.0,3.9693384170532227,2.7358150482177734,-1024.0,-1024.0,3.313600540161133,2.717623233795166,4.034515857696533,-1024.0,-1024.0,3.475149393081665,2.7862279415130615,2.327317953109741,2.596709966659546,3.77984356880188,-1024.0,3.1524035930633545,2.9906492233276367,-1024.0,-1024.0,2.296541690826416,3.9863860607147217,-1024.0,-1024.0,-1024.0,3.757749557495117,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.652127265930176,9.980199813842773,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.175204277038574,10.022331237792969,-1024.0,-1024.0,-1024.0,11.239646911621094,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,4.019347190856934,-1024.0,-1024.0,-1024.0,4.026698112487793,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,4.328963756561279,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.07193660736084,-1024.0,9.398249626159668,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.138569831848145,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.410694122314453,12.313865661621094,-1024.0,-1024.0,-1024.0,-1024.0,9.10705280303955,-1024.0,-1024.0,-1024.0,9.507588386535645
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
2.662686824798584,4.263977527618408,-1024.0,2.3935086727142334,-1024.0,-1024.0,-1024.0,2.6824374198913574,2.7173268795013428,2.671177625656128,-1024.0,3.1976375579833984,2.9090185165405273,-1024.0,-1024.0,3.0979502201080322,2.167656898498535,1.9812994003295898,2.836304187774658,2.653156042098999,-1024.0,-1024.0,-1024.0,3.4265363216400146,2.086496114730835,2.0691709518432617,1.8807958364486694,2.286283016204834,4.329488277435303,3.697716474533081,2.674393653869629,2.963958740234375,10.423685073852539,11.66702651977539,11.71432113647461,-1024.0,11.422277450561523,11.311684608459473,10.702690124511719,10.899436950683594,11.562488555908203,11.032864570617676,-1024.0,11.589363098144531,10.434896469116211,11.111335754394531,9.366889953613281,10.154205322265625,11.158788681030273,10.964736938476562,-1024.0,11.191283226013184,10.894767761230469,10.504432678222656,-1024.0,11.054789543151855,11.30960750579834,11.101903915405273,11.189870834350586,11.88322925567627,11.514139175415039,10.240301132202148,10.458552360534668,11.75631332397461
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,2.0551912784576416,1.5751867294311523,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,3.80654239654541,3.000091791152954,-1024.0,5.304365158081055,-1024.0,-1024.0,-1024.0,-1024.0,2.2142410278320312,2.348881244659424,5.625194549560547,1.4482749700546265,2.983668327331543,2.116456985473633,-1024.0,-1024.0,-1024.0,2.5688319206237793,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,12.360336303710938,-1024.0,-1024.0,39.46586990356445,13.166248321533203,10.718852043151855,11.226631164550781,10.69825553894043,-1024.0,10.509270668029785,-1024.0,11.130913734436035,13.223861694335938,11.465521812438965,14.770986557006836,10.847774505615234,-1024.0,9.354204177856445,11.661632537841797,9.130316734313965,10.744772911071777,-1024.0,11.698624610900879,11.074352264404297,-1024.0,9.841924667358398,-1024.0,14.757209777832031,11.34255599975586,14.619954109191895
2.602611541748047,2.9386274814605713,2.7016799449920654,-3.7002766132354736,2.2200326919555664,2.78642201423645,2.967930793762207,-1024.0,2.4722087383270264,3.2439723014831543,3.072434663772583,2.558889865875244,2.0818252563476562,-1024.0,2.6659927368164062,2.9459187984466553,2.2975735664367676,2.261871337890625,2.8975400924682617,2.1456964015960693,2.6670563220977783,3.162804126739502,2.738718271255493,7.908072471618652,-1024.0,2.4308979511260986,1.96724534034729,1.832478642463684,2.0342941284179688,3.7622873783111572,3.4149653911590576,4.7447381019592285,-1024.0,12.492633819580078,-1024.0,10.674644470214844,11.383865356445312,-1024.0,11.998382568359375,10.844612121582031,12.784061431884766,11.911530494689941,11.257137298583984,10.1890869140625,9.894083976745605,10.992300033569336,-1024.0,12.042572021484375,16.921972274780273,9.995500564575195,11.246572494506836,11.33885383605957,10.148609161376953,10.34070110321045,11.714523315429688,10.614690780639648,10.635302543640137,11.376641273498535,11.878135681152344,11.196762084960938,11.050053596496582,12.78709888458252,11.297998428344727,10.985026359558105
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,2.7269835472106934,-1024.0,3.1914329528808594,-1024.0,-1024.0,3.7257726192474365,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,3.5510709285736084,2.657986879348755,-1024.0,1.3580479621887207,-1024.0,-1024.0,3.2489559650421143,10.538447380065918,10.745936393737793,10.146466255187988,-1024.0,-1024.0,-1024.0,-1024.0,11.261966705322266,-1024.0,-1024.0,-1024.0,10.78685188293457,10.053339958190918,-1024.0,10.78609848022461,10.903862953186035,15.44421100616455,11.502643585205078,-1024.0,10.209317207336426,10.530750274658203,10.14538860321045,-1024.0,-1024.0,-1024.0,11.628418922424316,9.577635765075684,-1024.0,-1024.0,11.376072883605957,10.183905601501465,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
3.4094479084014893,3.3073666095733643,3.097045660018921,-1024.0,3.497680187225342,-1024.0,2.8632454872131348,2.7112619876861572,2.8986928462982178,5.6612396240234375,1.8596426248550415,2.83962082862854,-1024.0,1.8219573497772217,6.13834285736084,2.5507116317749023,3.0927958488464355,2.910378932952881,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,3.04032564163208,-1024.0,7.890582084655762,-1024.0,-1024.0,4.607125759124756,-1024.0,-1024.0,-1024.0,9.998130798339844,-1024.0,10.471317291259766,7.9395647048950195,16.55338478088379,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.366947174072266,10.546648025512695,-1024.0,10.053597450256348,-1024.0,25.159015655517578,-1024.0,-1024.0,-1024.0,13.880184173583984,-1024.0,10.715346336364746,15.345051765441895,10.381478309631348,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
3.284133195877075,4.0702290534973145,-1024.0,-1024.0,3.3329555988311768,2.897878408432007,2.7378485202789307,2.984794855117798,-1024.0,3.5243585109710693,2.9337375164031982,2.8087074756622314,3.8922131061553955,2.919071674346924,3.235574960708618,-1024.0,-1024.0,3.6708462238311768,-1024.0,2.4810421466827393,3.531773805618286,4.844045639038086,2.8348124027252197,-1024.0,3.0152993202209473,4.351294994354248,-1024.0,3.7597458362579346,1.049733281135559,2.240466833114624,3.910433292388916,2.8079946041107178,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,12.164517402648926,-1024.0,-1024.0,11.144735336303711,10.939017295837402,9.689695358276367,-1024.0,10.354599952697754,10.416192054748535,-1024.0,-1024.0,10.901898384094238,10.678683280944824,-1024.0,9.810209274291992,-1024.0,-1024.0,-1024.0,10.983757019042969,26.37502670288086,-1024.0,-1024.0,9.605727195739746,14.30558967590332,-1024.0,-1024.0,14.99508285522461
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
