val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.33546447753906,65.35968780517578,65.40328979492188,65.3681640625,65.18901824951172,65.50164794921875,65.49626922607422,65.32447814941406,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.26478576660156,65.62461853027344,65.57112884521484,65.56983947753906,65.14531707763672,65.28321075439453,65.31621551513672,65.26171875,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.29588317871094,65.66451263427734,64.53588104248047,64.43476867675781,64.84197998046875,64.75115966796875,64.8447494506836,65.2080078125,54.12441635131836,55.03392028808594,56.25020980834961,56.239933013916016,53.77241897583008,57.58686828613281,57.35612106323242,57.071617126464844
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.79554748535156,65.08086395263672,65.13813781738281,65.71110534667969,64.59486389160156,64.79685974121094,65.04459381103516,65.43974304199219,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.87645721435547,65.30554962158203,64.75146484375,64.86075592041016,64.72016143798828,64.57076263427734,64.67772674560547,64.7515640258789,56.663997650146484,56.34269332885742,56.869171142578125,56.68539047241211,56.90120315551758,56.89240646362305,56.486846923828125,56.62696838378906
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.43299865722656,64.31096649169922,64.38066864013672,64.92964935302734,64.49407196044922,64.35626220703125,64.48270416259766,64.64927673339844,57.6225700378418,57.24385070800781,57.10133361816406,57.1033935546875,57.767948150634766,57.75959777832031,57.08984375,57.423763275146484
-1024.0,65.97620391845703,64.79703521728516,64.4985580444336,65.01142120361328,-1024.0,64.27720642089844,64.60681915283203,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.68948364257812,65.47940063476562,65.55875396728516,65.17528533935547,65.85991668701172,65.39754486083984,65.49596405029297,65.56380462646484,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,65.18431854248047,65.26386260986328,65.41262817382812,65.37425231933594,65.24937438964844,65.33174896240234,65.41084289550781,55.97711181640625,56.745872497558594,-1024.0,56.925437927246094,55.1505126953125,53.995582580566406,55.75333786010742,54.99128723144531
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,58.02552795410156,58.54890060424805,54.839019775390625,56.607391357421875,57.64119338989258,57.9774169921875,57.53840637207031,57.563045501708984
64.20834350585938,-1024.0,-1024.0,65.0503158569336,64.45818328857422,-1024.0,-1024.0,64.71453094482422,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.83602905273438,65.11973571777344,65.24098205566406,65.36918640136719,64.40140533447266,64.66217041015625,65.28829956054688,65.28330993652344,70.29728698730469,-1024.0,64.71993255615234,-1024.0,-1024.0,-1024.0,65.862060546875,-1024.0
65.5822525024414,65.46397399902344,64.99560546875,64.68817138671875,65.27760314941406,65.39785766601562,64.48082733154297,64.373046875,-1024.0,-1024.0,56.29243469238281,-1024.0,-1024.0,55.51094055175781,55.13434982299805,-1024.0
64.47174072265625,64.64146423339844,65.00311279296875,64.78157806396484,64.92868041992188,64.70368957519531,64.93250274658203,64.67062377929688,56.1033935546875,56.499107360839844,57.13975143432617,56.132171630859375,57.055782318115234,56.828182220458984,56.64619064331055,56.20262908935547
65.60763549804688,65.57612609863281,65.41419982910156,65.99425506591797,65.24458312988281,65.37905883789062,65.40818786621094,65.88430786132812,56.50514602661133,57.204097747802734,56.08393478393555,56.48096466064453,57.45109939575195,57.19681167602539,57.10540008544922,56.40402603149414
65.21219635009766,64.87462615966797,65.07328033447266,64.81327819824219,65.09152221679688,65.32737731933594,64.07443237304688,64.93462371826172,58.0503044128418,56.57124710083008,57.349754333496094,57.0163688659668,58.34371566772461,56.94192123413086,57.70486831665039,57.116146087646484
65.69450378417969,65.78880310058594,65.1126480102539,64.88277435302734,65.96930694580078,65.5923080444336,64.90253448486328,63.999080657958984,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,64.14888763427734,64.98709869384766,-1024.0,-1024.0,64.16229248046875,64.4913558959961,54.90473175048828,56.99747848510742,55.365116119384766,56.272518157958984,55.036903381347656,56.38335037231445,55.7707633972168,56.53673553466797
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.48833465576172,65.4998550415039,66.11555480957031,65.96688842773438,64.9017105102539,65.02963256835938,65.7015151977539,66.56892395019531,57.801025390625,58.42451095581055,57.006229400634766,57.19233322143555,57.14013671875,57.86518478393555,57.60572052001953,57.1758918762207
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.60893249511719,65.90475463867188,65.32858276367188,65.42620849609375,65.88968658447266,66.0863265991211,65.75245666503906,66.04600524902344,56.62067413330078,-1024.0,53.04355239868164,-1024.0,57.312896728515625,-1024.0,55.36445999145508,-1024.0
-1024.0,-1024.0,64.8790512084961,-1024.0,-1024.0,-1024.0,65.50279998779297,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.84671020507812,64.6764144897461,64.86412048339844,65.17083740234375,64.48329162597656,64.87137603759766,64.99864196777344,65.2158203125,53.46406173706055,56.45908737182617,56.488685607910156,56.814388275146484,56.84775161743164,51.37038803100586,56.11234664916992,56.97960662841797
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.46674346923828,65.13481903076172,65.32925415039062,65.27204132080078,65.23657989501953,65.32354736328125,65.53681182861328,65.00999450683594,58.3015022277832,56.73501205444336,56.16078567504883,57.13693618774414,57.10118103027344,52.39801025390625,57.31884002685547,57.897247314453125
65.3165054321289,65.2886962890625,65.38709259033203,65.12652587890625,65.31307983398438,65.2085952758789,65.14453887939453,65.1043701171875,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.83570861816406,65.61013793945312,65.56265258789062,65.09274291992188,65.889892578125,65.53845977783203,65.21373748779297,65.03551483154297,54.06752395629883,57.10460662841797,55.71562576293945,55.91169738769531,55.93104553222656,57.32181167602539,56.58538818359375,56.591949462890625
65.28109741210938,65.01698303222656,65.37269592285156,65.34738159179688,65.208984375,64.75466918945312,65.25334930419922,65.1979751586914,57.918235778808594,57.37629699707031,57.41865921020508,56.62051773071289,57.57036590576172,57.13779067993164,56.446014404296875,57.07015609741211
65.20730590820312,64.66966247558594,64.61282348632812,64.92778778076172,64.69721221923828,64.51995849609375,64.53645324707031,64.63672637939453,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.79048919677734,65.58572387695312,65.21598052978516,65.37928009033203,65.6232681274414,65.42493438720703,65.2261962890625,65.12310028076172,-1024.0,56.08304977416992,55.924312591552734,-1024.0,-1024.0,55.988521575927734,56.13875961303711,56.768943786621094
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,57.27447509765625,-1024.0,-1024.0,-1024.0,56.30961608886719,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.97254180908203,65.2746810913086,64.9876480102539,65.10438537597656,65.02303314208984,65.48931121826172,65.09550476074219,64.67289733886719,56.8890266418457,52.46968460083008,56.104164123535156,54.505958557128906,57.54909896850586,57.29674530029297,56.64120101928711,56.65241241455078
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.63381958007812,64.20986938476562,64.67274475097656,64.86590576171875,64.8733139038086,64.51822662353516,64.5821304321289,64.67633819580078,56.42127227783203,57.10029983520508,56.011470794677734,57.00099563598633,56.096981048583984,57.06365966796875,56.73250198364258,57.65955352783203
65.14501190185547,64.38634490966797,64.73516845703125,64.86203002929688,64.95538330078125,64.59449768066406,64.60972595214844,64.58751678466797,57.29579544067383,53.620121002197266,57.39906692504883,56.70610427856445,56.65931701660156,56.74592590332031,56.88137435913086,56.23140335083008
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.551513671875,64.7523193359375,64.83541107177734,64.57694244384766,64.85941314697266,65.55535125732422,64.80009460449219,64.69324493408203,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.75199127197266,64.59039306640625,64.8289566040039,64.90469360351562,64.24750518798828,64.38368225097656,64.95234680175781,64.78924560546875,55.83757019042969,56.917598724365234,57.523284912109375,55.02606964111328,56.38423538208008,54.78254699707031,56.46672821044922,56.970489501953125
65.63970184326172,64.12688446044922,64.82164001464844,65.1568832397461,65.48849487304688,65.13207244873047,64.76190185546875,65.12938690185547,57.500831604003906,54.031429290771484,56.605865478515625,57.3184814453125,56.434329986572266,57.76521682739258,56.315975189208984,56.205718994140625
-1024.0,64.62100982666016,-1024.0,-1024.0,-1024.0,64.36309051513672,-1024.0,-1024.0,56.38976287841797,56.707611083984375,56.84678268432617,56.69486618041992,57.44877624511719,57.41935348510742,56.7962532043457,57.449920654296875
65.57855224609375,65.54812622070312,65.32476806640625,65.59998321533203,65.35914611816406,65.5546875,65.48802185058594,65.41044616699219,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.85514831542969,65.60576629638672,64.727294921875,65.21285247802734,65.1894302368164,65.38346099853516,64.64035034179688,64.99419403076172,53.53957748413086,56.31966781616211,56.6072998046875,-1024.0,56.27375411987305,56.30281066894531,-1024.0,-1024.0
65.53678894042969,65.2655029296875,65.59741973876953,65.26964569091797,65.7270736694336,64.95550537109375,65.35263061523438,65.74971008300781,56.90909194946289,57.234153747558594,56.637298583984375,56.592288970947266,56.85994338989258,57.73064422607422,56.78401184082031,56.20856475830078
65.26111602783203,65.39173889160156,65.54344177246094,65.27587890625,65.03421020507812,65.33169555664062,65.33756256103516,64.66918182373047,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.95716857910156,65.13618469238281,65.10476684570312,65.09973907470703,65.199951171875,65.01966857910156,64.9487533569336,64.93588256835938,56.46107482910156,57.34528350830078,57.08531951904297,56.273563385009766,57.11569595336914,57.559757232666016,56.80836868286133,57.589881896972656
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.83663177490234,65.42349243164062,65.70579528808594,-1024.0,65.23828887939453,65.41498565673828,64.92545318603516,-1024.0,57.76137924194336,57.78408432006836,57.5911865234375,56.936737060546875,55.10213088989258,57.09756088256836,57.14462661743164,57.832210540771484
65.24797058105469,65.22054290771484,65.66004180908203,65.17005920410156,65.02464294433594,65.09076690673828,65.26944732666016,64.92589569091797,56.11079406738281,55.29777908325195,58.27199935913086,56.19179153442383,56.60756301879883,55.755950927734375,57.56798553466797,55.0909423828125
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.52886962890625,64.81550598144531,64.70736694335938,64.9765396118164,64.18307495117188,64.7825927734375,65.13003540039062,64.69627380371094,56.442047119140625,57.501766204833984,54.1993408203125,56.49237823486328,57.26017379760742,56.95941162109375,51.46795654296875,55.889686584472656
64.9395523071289,-1024.0,65.46769714355469,65.27881622314453,-1024.0,-1024.0,68.5997085571289,65.4127197265625,55.492122650146484,55.53084182739258,57.20276641845703,56.325653076171875,54.74201583862305,55.697200775146484,56.32379150390625,56.25050735473633
65.28146362304688,64.90911102294922,65.2765884399414,65.12567901611328,65.11212921142578,64.90576171875,65.20222473144531,65.15455627441406,55.90283966064453,56.47505187988281,55.84560012817383,56.42820358276367,57.27536392211914,55.633689880371094,57.25271224975586,56.98994827270508
65.87226104736328,65.15945434570312,65.59403228759766,65.64157104492188,65.18762969970703,65.19051361083984,65.33352661132812,65.1977767944336,54.98462677001953,55.51626205444336,56.547969818115234,56.426422119140625,57.32126998901367,57.85926818847656,55.48175048828125,57.168697357177734
65.07820129394531,65.4448013305664,65.76782989501953,65.75853729248047,65.82330322265625,65.45305633544922,65.68228912353516,66.11531066894531,57.49177169799805,57.32435989379883,57.609134674072266,57.11219787597656,58.228763580322266,56.662986755371094,57.470550537109375,57.50905990600586
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,57.420658111572266,57.3940315246582,57.048030853271484,56.63055419921875,57.804073333740234,57.56557846069336,57.286529541015625,56.70817947387695
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,57.48206329345703,58.20775604248047,57.837154388427734,56.592777252197266,57.20777130126953,57.314720153808594,57.20730972290039,56.582820892333984
65.41410064697266,65.40794372558594,65.2090072631836,65.25975036621094,65.49434661865234,65.23758697509766,65.2191162109375,65.42698669433594,-1024.0,53.58909225463867,-1024.0,-1024.0,-1024.0,55.96540451049805,-1024.0,-1024.0
65.00723266601562,64.76578521728516,64.78285217285156,65.07502746582031,64.58651733398438,64.79190826416016,64.70976257324219,64.47929382324219,56.994178771972656,57.88146209716797,56.5211067199707,57.57414245605469,57.34988021850586,57.42407989501953,57.86680221557617,56.577877044677734
64.72210693359375,64.65560150146484,64.79476165771484,64.89433288574219,64.47917938232422,64.52706909179688,64.86064147949219,64.92886352539062,57.30112838745117,57.22835922241211,57.374420166015625,56.32729721069336,56.56938552856445,56.102230072021484,56.56739044189453,57.239784240722656
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.33780670166016,65.67172241210938,65.91764831542969,66.1809310913086,65.29608917236328,65.7093734741211,65.70665740966797,65.76344299316406,57.66678237915039,56.77381896972656,55.48006820678711,57.28633117675781,57.27668380737305,56.516937255859375,56.886287689208984,57.896156311035156
65.76396179199219,65.25952911376953,65.36772918701172,65.2308349609375,66.06742858886719,65.29399871826172,65.78170013427734,65.32559967041016,54.72618865966797,-1024.0,-1024.0,-1024.0,55.90473556518555,-1024.0,-1024.0,-1024.0
-1024.0,66.52642059326172,64.86983489990234,71.55316925048828,-1024.0,67.25968170166016,64.79297637939453,66.73143005371094,58.27028274536133,58.014015197753906,57.26602554321289,57.116050720214844,58.399024963378906,57.491050720214844,57.70265197753906,58.334712982177734
65.58745574951172,65.40662384033203,65.62627410888672,65.49269104003906,65.4891128540039,65.04351043701172,65.22933959960938,65.44837188720703,-1024.0,-1024.0,95.0751953125,-1024.0,-1024.0,-1024.0,59.24385070800781,-1024.0
65.80204010009766,65.73600006103516,65.57466888427734,65.45966339111328,66.53055572509766,65.93417358398438,65.61019897460938,64.55178833007812,53.37179946899414,57.57602310180664,56.53911209106445,56.97646713256836,57.556278228759766,53.20637512207031,56.6015625,56.98387908935547
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,56.74583053588867,56.96113204956055,55.45869445800781,56.30526351928711,56.051509857177734,56.673492431640625,54.52686309814453,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.54480743408203,65.62635803222656,65.15409851074219,65.38597869873047,65.52348327636719,65.8161392211914,65.21074676513672,65.2828369140625,56.15879440307617,58.65372085571289,55.66343688964844,56.02055740356445,57.0484733581543,57.098777770996094,56.67795944213867,55.745361328125
64.95379638671875,64.5689926147461,64.65644073486328,64.97673797607422,64.77626037597656,64.50682067871094,64.6678237915039,65.21510314941406,57.5074462890625,57.65846633911133,55.63211441040039,56.7928581237793,57.699012756347656,57.06884002685547,57.0363883972168,57.84114456176758
64.94548797607422,64.23644256591797,65.83265686035156,64.51551055908203,65.05625915527344,64.3100814819336,66.3385009765625,64.38275146484375,57.57490158081055,56.38774871826172,50.25634765625,56.55431365966797,57.01138687133789,55.46482849121094,57.01318359375,56.730224609375
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.92017364501953,66.51033782958984,64.70899200439453,64.67090606689453,65.08683776855469,69.44770812988281,64.37295532226562,64.6220703125,53.33903503417969,55.88116455078125,57.404991149902344,56.808101654052734,55.91547393798828,56.97150802612305,57.60627365112305,57.72916793823242
65.3800048828125,64.93067169189453,65.68345642089844,65.0771255493164,65.07000732421875,65.42261505126953,65.52165985107422,65.46527099609375,56.82264709472656,57.0602912902832,57.03903579711914,56.70415115356445,56.918453216552734,57.582515716552734,56.13831329345703,55.862796783447266
64.82389831542969,64.83479309082031,64.981201171875,65.76624298095703,64.81688690185547,64.80220031738281,65.03714752197266,64.89901733398438,53.6593132019043,57.40141677856445,52.47523498535156,57.58264923095703,57.470558166503906,57.92890167236328,56.85606002807617,57.65879821777344
64.95118713378906,65.00778198242188,64.76265716552734,64.91268920898438,64.62113952636719,64.9540023803711,64.39969635009766,64.61459350585938,54.76148986816406,61.32929992675781,-1024.0,55.32909393310547,57.04167938232422,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,65.66603088378906,64.96136474609375,65.3681640625,69.80738830566406,65.58596801757812,64.75116729736328,65.30815124511719,56.69841766357422,56.86753463745117,54.18385314941406,56.49912643432617,55.914268493652344,52.13764572143555,56.530609130859375,54.10148620605469
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,56.20720672607422,54.353965759277344,55.99594497680664,55.824214935302734,54.34228515625,56.49640655517578,54.28052520751953,56.64252471923828
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.04295349121094,64.70939636230469,-1024.0,65.33575439453125,65.04292297363281,64.30342102050781,-1024.0,65.12431335449219,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.56791687011719,65.76940155029297,65.70790100097656,65.75686645507812,65.8141098022461,65.74781799316406,65.8109130859375,65.38675689697266,56.224552154541016,55.58310317993164,57.18589782714844,57.49749755859375,55.69697189331055,55.14847946166992,57.080780029296875,-1024.0
65.25886535644531,65.50077819824219,64.78910064697266,64.9251937866211,65.15929412841797,65.69971466064453,64.69393920898438,64.37936401367188,57.10496139526367,54.762672424316406,57.38662338256836,56.83925247192383,57.384639739990234,57.054786682128906,56.84978103637695,57.20383071899414
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.47021484375,64.79146575927734,65.29071807861328,65.30850982666016,64.38959503173828,64.8224105834961,65.12991333007812,65.19475555419922,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.2662353515625,65.0838394165039,65.13655853271484,64.68984985351562,65.20653533935547,65.01500701904297,64.87602233886719,64.20696258544922,55.99079895019531,56.521324157714844,58.15282440185547,57.80268096923828,57.29010772705078,57.51527404785156,57.88569259643555,57.86621856689453
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,58.07989501953125,53.67387771606445,57.00123596191406,56.84993362426758,58.11513137817383,57.07311248779297,56.65358352661133,57.331275939941406
64.63597869873047,64.86659240722656,64.95938873291016,64.90811157226562,64.56779479980469,64.683349609375,64.77596282958984,65.00389862060547,-1024.0,57.131046295166016,-1024.0,56.68453598022461,55.1981201171875,56.16422653198242,53.756038665771484,57.616241455078125
64.99311065673828,65.02220916748047,65.0807876586914,65.15592193603516,64.79083251953125,64.86822509765625,65.0682144165039,64.87328338623047,55.965946197509766,-1024.0,57.56710433959961,55.73374557495117,57.19743347167969,57.90021514892578,57.35308074951172,56.273826599121094
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.05813598632812,65.08511352539062,65.18013000488281,64.97586059570312,64.63152313232422,64.70890045166016,65.24026489257812,65.43482971191406,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.52342987060547,66.61332702636719,63.58435821533203,65.08226776123047,64.60225677490234,68.52802276611328,65.47989654541016,64.74580383300781,56.64631652832031,56.93494415283203,56.766990661621094,56.37440872192383,55.93313980102539,56.69099426269531,56.369441986083984,56.7013053894043
65.44684600830078,65.69593048095703,65.53016662597656,65.57965087890625,65.16976928710938,65.80170440673828,65.7485122680664,65.66299438476562,55.708030700683594,53.795162200927734,54.66514205932617,56.695186614990234,56.271728515625,57.028160095214844,55.159767150878906,55.97068405151367
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.22747802734375,65.42729187011719,65.07916259765625,65.06681823730469,65.195068359375,65.11929321289062,64.83914947509766,65.06454467773438,56.664710998535156,57.470314025878906,57.49256134033203,56.84782028198242,56.173828125,56.9716796875,56.55378723144531,57.20965576171875
65.39402770996094,-1024.0,-1024.0,64.89978790283203,65.54827880859375,65.17724609375,-1024.0,65.49484252929688,56.944862365722656,57.836669921875,57.4241828918457,55.756134033203125,52.887203216552734,55.12542724609375,57.34584045410156,56.65406799316406
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.46405792236328,65.52691650390625,65.65789794921875,65.37455749511719,65.2948989868164,65.6063232421875,65.50146484375,65.08123016357422,57.60505294799805,57.74778366088867,-1024.0,57.22555160522461,58.03969955444336,58.49663162231445,56.67001724243164,57.11676025390625
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
