Time V0,Time AD
-749.8071346096694,-209.20560932159424
-332.48250566236675,-74.32439112663269
-991.8821984827518,-479.47072315216064
-524.3251462727785,61.13516449928284
-717.5531585281715,61.009703397750854
-508.0299298018217,-74.47471690177917
-443.78323547542095,-6.237668752670288
-911.6163710318506,61.400086641311646
-1024.0,-1024.0
-1024.0,-1024.0
-523.9037784524262,61.0659122467041
-250.85240802541375,61.00472283363342
-1024.0,-1024.0
-1024.0,-1024.0
-797.7086464576423,-7.121658086776733
-1024.0,-1024.0
-218.67483518645167,60.80729675292969
-298.3714263662696,-6.880634784698486
-572.1020014509559,-7.392114639282227
-346.6377636156976,60.38868999481201
-459.8216708563268,60.80501341819763
-911.6670933105052,-479.50222539901733
-1024.0,-1024.0
-670.4266613535583,61.1827175617218
-234.38938710279763,61.18521523475647
-1024.0,-1024.0
-847.1377494744956,-479.30686378479004
-781.7061070017517,60.79494595527649
-297.9323312602937,61.28371047973633
-1024.0,-1024.0
-1024.0,-1024.0
-218.74986983835697,-7.663902759552002
-766.0048959217966,-479.30670404434204
-121.22646288201213,61.194178104400635
-1024.0,-1024.0
-347.584302123636,60.62047457695007
-1024.0,-1024.0
-346.69408014789224,60.90112066268921
-251.00612759776413,60.907230377197266
-460.21511006727815,60.858011960983276
-428.11640073545277,61.062469244003296
-621.922640580684,-479.2539658546448
-1024.0,-1024.0
-1024.0,-479.5054178237915
-1024.0,-1024.0
-572.7911346927285,61.52250695228577
-137.56550182402134,-7.595756769180298
-814.5085929632187,-6.410952806472778
-959.8554673492908,-479.5023384094238
-1024.0,-1024.0
-523.2536800540984,60.92044019699097
-170.44057194329798,-7.157987833023071
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-479.6098623275757
-1024.0,-1024.0
-1024.0,-1024.0
-684.9079973008484,60.414352893829346
-959.7990244738758,-483.22493410110474
-1024.0,-1024.0
-557.0526194479316,60.892603635787964
-427.67781013809144,-209.5410704612732
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-266.5569504480809,-141.78122735023499
-332.18048155494034,60.699514389038086
-9.032126322388649,61.08872890472412
-814.9171074479818,61.0642454624176
-1024.0,-1024.0
-829.63507206738,-483.81715750694275
-943.5745566897094,-751.8307948112488
-798.8488326221704,-141.99727964401245
-249.49711421877146,60.99333310127258
-1007.8310502022505,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-975.5180885791779,-483.6781837940216
-1024.0,-1024.0
-1024.0,-1024.0
-25.60291705466807,60.447670221328735
-734.0292581766844,-483.18345856666565
-1024.0,-1024.0
-523.1737950630486,61.268842458724976
-975.4544035047293,60.827866315841675
-1024.0,-887.9272887706757
-1024.0,-1024.0
-1024.0,-1024.0
-251.11202410236,60.40957474708557
-1024.0,-1024.0
-347.27033065631986,61.49193239212036
-1024.0,-1024.0
-1024.0,-1024.0
-911.4805757422,-479.4655809402466
-1024.0,-1024.0
-524.4045756421983,61.5958936214447
-541.0626093447208,60.94562101364136
-1024.0,-1024.0
-122.42857906036079,-7.768047571182251
-878.2179619967937,-483.3462076187134
-894.9803491272032,-479.35989904403687
-830.1868765503168,-211.65012216567993
-749.8216173201799,-74.14037990570068
-1024.0,-1024.0
-25.176225811243057,60.90298414230347
-507.5294272284955,-7.349029302597046
-1024.0,-1024.0
-1024.0,-1024.0
-217.74028741754591,61.06390142440796
-1024.0,-479.495023727417
-202.467320445925,61.51006746292114
-1024.0,-1024.0
-1024.0,-484.08396673202515
-1024.0,-1024.0
-814.1337761525065,-483.65541553497314
-282.67576245963573,-75.39682507514954
-1024.0,-1024.0
-847.125553606078,60.88707518577576
-879.0899761170149,60.82344102859497
-798.9760953765363,-479.58855867385864
-1024.0,-1024.0
-41.077635541558266,61.02931618690491
-331.65833823755383,-6.831431865692139
-1024.0,-1024.0
-410.85394063591957,-479.48070430755615
-1024.0,-1024.0
-1024.0,-1024.0
-879.0978760607541,-479.1112003326416
-1024.0,-1024.0
-1024.0,-1024.0
-331.2112314477563,61.079381704330444
-1024.0,-1024.0
-1024.0,-479.10720348358154
-380.5789957884699,-411.8868741989136
-362.19687966257334,60.736361503601074
-1024.0,-479.323757648468
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-251.02464294806123,61.40651226043701
-636.6291199661791,60.401148080825806
-638.3049869313836,61.015644550323486
-653.1771148312837,61.1409957408905
-363.061612540856,61.03643608093262
-1024.0,-1024.0
-572.8455247636884,-483.66304087638855
-540.8098752237856,60.6644401550293
-815.4124261066318,61.07655882835388
-1024.0,-1024.0
-121.57962727360427,60.8169629573822
-1024.0,-1024.0
-1024.0,-479.1923508644104
-1024.0,-1024.0
-458.8541111834347,60.45979332923889
-1024.0,-479.56988191604614
-186.14629402011633,-6.2179553508758545
-282.5489824283868,60.27320671081543
-217.9540261439979,-75.44465756416321
-1024.0,-1024.0
-234.63329490832984,60.386162757873535
-926.8568230718374,-483.59631395339966
-346.8716391660273,61.018370628356934
-1024.0,-1024.0
-460.79872453585267,-7.14625358581543
-1024.0,-617.7299633026123
-251.15635725669563,61.03357410430908
-315.81179428473115,-277.64546298980713
-1024.0,-1024.0
-1024.0,-1024.0
-847.3548224307597,-479.54932260513306
-379.79737470671535,61.50682520866394
-1024.0,-1024.0
-427.3497712742537,61.17220711708069
-750.063636854291,-411.35882449150085
-735.2219008672982,60.45675086975098
-1024.0,-1024.0
-846.065890610218,61.0674204826355
-57.196419432759285,61.03875207901001
-218.2137080077082,61.00632905960083
-749.4142872691154,60.462212324142456
-1024.0,-1024.0
-1024.0,-1024.0
-686.3518707398325,-208.66893434524536
-105.73338690772653,-6.339068174362183
-621.8057142421603,60.76851940155029
-783.3215561658144,-479.42410469055176
-251.16980390250683,60.810216426849365
-346.61148438975215,60.484933853149414
-412.80648509413004,-616.676117181778
-1024.0,-1024.0
-749.0458788573742,-551.4461941719055
-201.79090224625543,61.09666728973389
-1024.0,-615.8564939498901
-798.3690053671598,-479.3481798171997
-73.36160060763359,-6.7148425579071045
-348.9687313968316,58.40974259376526
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-653.9642412960529,61.18877124786377
-927.7258998192847,-6.519482612609863
-573.1607652846724,-479.3611493110657
-622.0772455427796,61.11427974700928
-1024.0,-547.6838102340698
-654.0725043229759,61.034828901290894
-718.7999533768743,-411.49792432785034
-1024.0,-1024.0
-653.2267126757652,-143.55018091201782
-830.4095110222697,-73.95082306861877
-1024.0,-1024.0
-813.76195576787,-279.01978158950806
-718.1861582100391,60.86666488647461
-330.8524560406804,61.089672327041626
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-411.78155210241675,-344.1741774082184
-1024.0,-1024.0
-298.4793157353997,-75.28057098388672
-347.18177308887243,61.10132813453674
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-767.3155655609444,-479.3871374130249
-105.81084039062262,60.91112804412842
-926.8857946842909,-483.67192912101746
-170.22983168810606,61.17624759674072
-315.71744407340884,61.161274671554565
-476.7228649724275,60.60738468170166
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-234.80295807681978,60.6076762676239
-1024.0,-1024.0
-138.17388283461332,60.84627819061279
-1024.0,-615.5162310600281
-910.8410422503948,-1024.0
-1024.0,-1024.0
-234.55937601532787,61.26080918312073
-1024.0,-1024.0
-1024.0,-1024.0
-444.8191943410784,61.02724552154541
-490.9453530423343,60.62754845619202
-685.7758299447596,61.1554639339447
-315.07531314715743,60.89152145385742
-299.22528524696827,60.8066246509552
-1024.0,-1024.0
-442.6740825260058,61.52628946304321
-524.3154224716127,-479.65455198287964
-652.7088302783668,60.83839392662048
-1024.0,-483.7873091697693
-589.6305814757943,61.223249673843384
-829.7064024806023,60.68704700469971
-1024.0,-1024.0
-202.8030858822167,-6.572676181793213
-1024.0,-1024.0
-1024.0,-1024.0
-476.1148664113134,61.10340332984924
-508.8411036990583,-480.2039248943329
-491.6170638874173,59.93398714065552
-428.1295905672014,-6.735326290130615
-1024.0,-483.6725947856903
-815.2020735740662,-479.4783458709717
-444.89917044341564,61.224401235580444
-1024.0,-1024.0
-782.4166718199849,-483.13316559791565
-25.52383342385292,60.45084047317505
-1024.0,-479.27687406539917
-862.2785708457232,-483.311491727829
-541.2792347967625,-615.1573143005371
-1024.0,-1024.0
-927.3115162681788,60.88668966293335
-1024.0,-1024.0
-1024.0,-1024.0
-684.5768394246697,61.034088134765625
-830.2042163852602,61.320411920547485
-476.12624521832913,61.051292181015015
-702.5288042556494,-344.26073718070984
-654.1464506592602,60.49939560890198
-654.8182966057211,-74.4003438949585
-959.3130544573069,61.36608052253723
-621.1072006747127,60.03116416931152
-637.2518832199275,-6.085953712463379
-573.0247027166188,60.833375692367554
-943.567976295948,-414.50043177604675
-911.2850990630686,-547.442545413971
-1024.0,-1024.0
-1024.0,-1024.0
-669.6880345698446,-73.68527364730835
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-476.7857264718041,-479.44035148620605
-701.8830668572336,60.86320090293884
-186.163894623518,60.924227476119995
-862.0997462272644,-889.0427801609039
-1024.0,-1024.0
-73.34684934467077,61.057149171829224
-556.7467969674617,-210.2224578857422
-363.6897131949663,60.46937417984009
-507.9020210467279,61.22668218612671
-492.42303086072206,60.94079232215881
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-282.7755952253938,61.492154121398926
-653.7774760760367,61.26479649543762
-670.1502101160586,60.02193284034729
-911.6256094276905,-479.1150255203247
-443.80844774097204,-6.668798208236694
-831.2236599214375,61.16441011428833
-380.0247301906347,60.79335355758667
-1024.0,-1024.0
-347.55448765307665,60.4391405582428
-1024.0,-1024.0
-1024.0,-1024.0
-572.3922258727252,-6.322936773300171
-991.6553852111101,-551.2605381011963
-249.948277246207,-6.708606481552124
-1024.0,-1024.0
-443.56088219955564,-7.126197099685669
-1024.0,-1024.0
-1024.0,-1024.0
-121.88002418726683,61.138545513153076
-1024.0,-1024.0
-781.1787902861834,-483.6764702796936
-622.1322791073471,-73.90561199188232
-396.21166130620986,61.30913734436035
-605.732607322745,-479.47844314575195
-1024.0,-1024.0
-895.6283866502345,-479.48927211761475
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1007.9578356519341,-887.921281337738
-1024.0,-1024.0
-1024.0,-1024.0
-766.6972004473209,-479.3663396835327
-299.29991050064564,60.85454845428467
-234.5705469492823,-6.498634576797485
-1024.0,-1024.0
-314.0807370878756,60.787620067596436
-218.46033628471196,60.981927156448364
-1024.0,-1024.0
-685.4594877958298,61.78159284591675
-1024.0,-1024.0
-636.7135295718908,61.01843023300171
-1024.0,-1024.0
-1024.0,-1024.0
-943.4336387291551,-209.153626203537
-524.3967064023018,60.616050720214844
-186.11040365695953,61.13539695739746
-1024.0,-73.3253014087677
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-379.87370445393026,-209.99062824249268
-959.82034233585,-479.59451389312744
-282.8256062436849,60.823715686798096
-105.75186091661453,60.60709524154663
-1024.0,-1024.0
-1024.0,-1024.0
-959.2028948664665,-957.4437079429626
-393.8134487234056,-142.80495142936707
-701.8716371506453,-344.28738617897034
-444.935344863683,60.918485164642334
-347.51861445233226,-209.3118703365326
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-847.5559731423855,-479.68641471862793
-364.3686323482543,-209.54516911506653
-332.16752400808036,60.43270945549011
-975.5069599896669,-7.929316282272339
-1024.0,-1024.0
-1024.0,-1024.0
-638.6030092630535,-211.1177294254303
-218.67846745997667,-74.15325617790222
-1024.0,-1024.0
-588.3409572783858,-74.30405068397522
-251.33533025160432,61.06838035583496
-1024.0,-1024.0
-1024.0,-1024.0
-734.8234270717949,60.966872453689575
-411.35628948919475,-212.31196117401123
-1024.0,-1024.0
-202.87835236266255,60.3849995136261
-1024.0,-1024.0
-9.373650809749961,60.61840629577637
-89.16499651968479,-73.9146625995636
-670.3437009714544,61.047000885009766
-927.7502057608217,-479.2456293106079
-1024.0,-1024.0
-716.928609341383,-7.739596843719482
-895.272846060805,-141.38980841636658
-1024.0,-1024.0
-1007.9570986926556,-479.2063002586365
-170.4387802835554,60.80209541320801
-282.86702842637897,60.932034730911255
-1024.0,-1024.0
-654.3428254649043,-616.9202105998993
-1024.0,-483.9129753112793
-927.2918701022863,-686.1845123767853
-1024.0,-1024.0
-492.60912388190627,-479.5364089012146
-379.0799613278359,61.41337013244629
-1024.0,-1024.0
-878.1731626540422,61.2336208820343
-1024.0,-1024.0
-267.3422430437058,-6.846809148788452
-959.3341804891825,-889.0560390949249
-1024.0,-1024.0
-716.6681573837996,-210.17980527877808
-459.43821685016155,-7.024613857269287
-266.6079282052815,-208.98224210739136
-411.81821881234646,60.87889790534973
-783.2784607550129,-888.0205183029175
-234.6523624919355,61.036212682724
-1024.0,-1024.0
-541.3383020684123,-75.1320378780365
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-170.8513498902321,-142.24626564979553
-718.4546277951449,-344.52684140205383
-669.7092447988689,-549.0446841716766
-395.0991067867726,-141.9596095085144
-1024.0,-1024.0
-557.4690566398203,-344.9361307621002
-283.4646527171135,60.134252309799194
-1024.0,-1024.0
-556.94108434394,60.850157022476196
-717.4260175153613,61.18769335746765
-557.6069278493524,60.802042961120605
-1024.0,-1024.0
-507.1870213355869,60.573225021362305
-605.1300337165594,60.549787282943726
-895.4740922767669,-479.3464183807373
-862.74126316607,-73.90883421897888
-1024.0,-1024.0
-185.7222302146256,61.1615195274353
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-105.91987997107208,60.949105739593506
-1024.0,-1024.0
-734.203381754458,-479.7372193336487
-879.3566037345445,-478.79894065856934
-541.0398676544428,60.71202301979065
-622.59811013937,-73.28018236160278
-1024.0,-1024.0
-1024.0,-479.3624658584595
-733.8645288720727,60.61280345916748
-315.64236330986023,-6.725616693496704
-24.623211208730936,59.84399747848511
-557.1601773314178,-276.82870841026306
-733.3072834108025,-482.95999360084534
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-546.9552545547485
-1024.0,-1024.0
-106.35162587463856,60.78202247619629
-1024.0,-1024.0
-218.39473423920572,62.13273477554321
-1024.0,-1024.0
-202.8586232867092,-76.27717423439026
-749.3822278045118,-74.38990712165833
-1024.0,-1024.0
-170.17606289871037,60.84133052825928
-427.6198552902788,61.283740282058716
-733.798163311556,-209.03339910507202
-89.41784082725644,60.79615044593811
-588.7184028029442,-75.15446424484253
-476.208149459213,-211.04897332191467
-1024.0,-1024.0
-1024.0,-1024.0
-379.56083042547107,-74.51678037643433
-1024.0,-1024.0
-701.8679052814841,-141.35199117660522
-1024.0,-1024.0
-1024.0,-888.9758722782135
-1024.0,-1024.0
-895.2302301954478,-74.30899357795715
-1024.0,-1024.0
-814.6086407676339,61.017330169677734
-1024.0,-1024.0
-137.5409377515316,60.36687636375427
-364.0870734900236,-209.20776796340942
-1024.0,-1024.0
-137.67410622909665,-141.6988799571991
-669.833852013573,60.35711741447449
-701.5134924687445,-483.32890152931213
-444.92944428510964,-6.746865272521973
-266.80026350170374,61.14413380622864
-765.9930634628981,-547.5545864105225
-1024.0,-1024.0
-427.65100198611617,61.222678661346436
-1024.0,-1024.0
-911.2510509248823,-1024.0
-1007.8060459345579,-618.6526482105255
-670.3457860474009,-73.42165064811707
-445.05728494748473,61.302786111831665
-1024.0,-1024.0
-1024.0,-1024.0
-492.7290056757629,-410.23155212402344
-1024.0,-346.50603723526
-975.8360995091498,-1024.0
-1024.0,-1024.0
-314.7628122083843,59.88657593727112
-444.17297226935625,61.238192319869995
-1024.0,-1024.0
-1024.0,-1024.0
-959.6268469840288,-819.7062268257141
-524.1833439543843,-483.4687297344208
-186.24676464498043,-74.22075295448303
-1024.0,-1024.0
-251.30223409458995,60.89891982078552
-959.4421786218882,-143.19091057777405
-716.4793189764023,-6.455138921737671
-1024.0,-1024.0
-1024.0,-1024.0
-610.8932901937515,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-653.8076790720224,-751.8056631088257
-1024.0,-1024.0
-717.5395785793662,-479.43612480163574
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-734.9284186549485,61.22941780090332
-122.01760234683752,-7.43142557144165
-299.53969307243824,-479.4094433784485
-1024.0,-1024.0
-959.3033541440964,-483.45693016052246
-362.9367171693593,-344.374320268631
-1024.0,-1024.0
-252.2914812527597,-84.37544322013855
-813.5371222496033,-483.66038274765015
-217.95401147007942,61.2350697517395
-283.2039507627487,-7.04890251159668
-669.4958832785487,61.14615988731384
-718.1255491618067,-479.5794987678528
-444.9887909051031,60.82860565185547
-668.6231721751392,61.21790957450867
-847.0445029139519,61.545244216918945
-588.2720131576061,60.78006720542908
-282.63116996362805,61.14779448509216
-1024.0,-1024.0
-1024.0,-479.3245677947998
-73.58080224320292,60.59128999710083
-219.26059601828456,61.00253939628601
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-991.6386201828718,-888.7831790447235
-702.4600557312369,-7.390015363693237
-299.12158066034317,61.15435600280762
-138.31093811430037,60.99461650848389
-911.7260174993426,-479.70388078689575
-1024.0,-479.46641302108765
-653.48036320135,60.87913227081299
-1024.0,-479.38482427597046
-153.4311503637582,-141.71104979515076
-508.05775236710906,60.61310625076294
-959.3315335959196,-483.69282150268555
-202.35576200857759,60.59688854217529
-863.4847059492022,-7.379315137863159
-299.4663468338549,60.88540768623352
-991.6723558306694,-483.84772276878357
-459.42077058553696,60.87039589881897
-347.6033275462687,60.911731243133545
-1024.0,-1024.0
-1024.0,-1024.0
-186.34208888560534,61.49746632575989
-1024.0,-1024.0
-717.2293485477567,61.10308504104614
-1024.0,-1024.0
-1007.951148185879,-479.3461060523987
-814.9287318848073,61.4375786781311
-1024.0,-1024.0
-1024.0,-1024.0
-846.936004312709,-73.87138319015503
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1007.805700302124,-483.688143491745
-1024.0,-1024.0
-927.8105690190569,-479.4087772369385
-1024.0,-1024.0
-1024.0,-1024.0
-348.5901067946106,60.482765197753906
-1024.0,-1024.0
-363.63005160167813,61.19784665107727
-895.6887170933187,-479.50514459609985
-686.9499170407653,-347.407870054245
-1024.0,-1024.0
-589.5896626077592,60.88581299781799
-363.3354380019009,-144.42904090881348
-878.6166429761797,-547.5504598617554
-234.82378487475216,61.02229404449463
-476.25875346921384,61.601318359375
-1007.9596268236637,-479.17075395584106
-1007.9573394134641,-479.129789352417
-347.41135885939,60.38907432556152
-1024.0,-1024.0
-153.64058668538928,61.403260946273804
-1024.0,-1024.0
-266.81979828327894,61.33104372024536
-153.76065385714173,-141.94319081306458
-411.3074152749032,60.999478340148926
-1024.0,-1024.0
-717.6755996923894,60.42860269546509
-1024.0,-1024.0
-1024.0,-479.54022216796875
-637.0396878439933,60.86502718925476
-653.569404527545,60.80519700050354
-718.4552983734757,-479.57737922668457
-282.36800532601774,60.57495880126953
-750.4244062043726,60.900444746017456
-1024.0,-1024.0
-1024.0,-1024.0
-798.4692555139773,60.61497688293457
-89.59189708530903,60.77844548225403
-589.8133171647787,60.52353882789612
-1024.0,-1024.0
-1024.0,-1024.0
-701.7927641738206,-484.0575740337372
-1024.0,-1024.0
-363.49519560299814,61.1052451133728
-251.06678312271833,60.82622456550598
-781.753535374999,61.3572838306427
-702.1878765653819,61.386472940444946
-1024.0,-483.4194116592407
-685.7645573541522,60.938536405563354
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-483.4495496749878
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-233.85610679537058,-6.38628625869751
-90.0623471736908,60.3775360584259
-1024.0,-1024.0
-1024.0,-1024.0
-975.8652140013874,-683.7274169921875
-1024.0,-686.6047387123108
-718.0809383448213,-344.53359270095825
-1024.0,-1024.0
-169.84234451130033,61.200966358184814
-266.4732622615993,61.254201889038086
-1024.0,-1024.0
-1024.0,-683.6959776878357
-525.1877073151991,-412.612811088562
-526.0631918292493,-479.56232023239136
-1024.0,-1024.0
-218.47495489940047,-208.8720724582672
-605.3002888318151,-548.9301552772522
-267.1199666215107,60.832703590393066
-492.83344561234117,60.94964385032654
-539.9069823138416,60.979403495788574
-814.4696471560746,-75.21359968185425
-218.21628113090992,61.30010962486267
-363.64015502110124,-547.7220144271851
-331.15213823877275,60.29865479469299
-1024.0,-1024.0
-959.3644582480192,-483.78403401374817
-202.7837677411735,61.01282858848572
-1024.0,-479.5891718864441
-299.16704534343444,60.394803285598755
-202.9151287674904,-209.61942887306213
-718.40896512568,60.76405096054077
-637.6615378186107,60.55909442901611
-1024.0,-1024.0
-943.173795863986,-483.2387361526489
-57.829462353140116,-74.84833312034607
-105.17065107449889,60.82588267326355
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-298.10313363932073,60.1788489818573
-412.4697098657489,61.29135465621948
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-491.77362149208784,61.31467652320862
-202.26038490608335,60.37234592437744
-379.4491641819477,60.65251111984253
-1024.0,-1024.0
-298.6689207032323,61.14691519737244
-1024.0,-1024.0
-717.1497680190951,-479.3138737678528
-943.228409986943,-479.3101978302002
-169.98077796958387,60.37577795982361
-1024.0,-1024.0
-1024.0,-1024.0
-863.1095095314085,-479.46239280700684
-492.6860213186592,60.748944997787476
-1024.0,-1024.0
-524.8931574658491,60.94680619239807
-975.9049382470548,-615.677047252655
-959.799981109798,-479.2362403869629
-137.95033319666982,-75.07711434364319
-975.4709163755178,-483.32869362831116
-717.7068732548505,-751.848039150238
-585.3592887446284,-274.93247509002686
-718.1105138286948,-277.0501835346222
-701.6207056902349,60.671287536621094
-379.6967771612108,61.18373966217041
-750.5310385115445,61.15597891807556
-1024.0,-479.37862753868103
-1024.0,-1024.0
-1024.0,-1024.0
-878.5631075054407,-211.93392300605774
-1024.0,-1024.0
-960.2290553078055,-1024.0
-572.8321684785187,61.59271550178528
-1024.0,-1024.0
-1024.0,-1024.0
-895.5261603817344,-209.22596645355225
-1007.9616794325411,-887.8511343002319
-170.33254162967205,60.228970527648926
-1024.0,-1024.0
-749.3887361586094,60.959956645965576
-557.9840356204659,-479.3819122314453
-427.6088287420571,60.81303095817566
-766.1686893347651,61.18694829940796
-991.9014988876879,-479.63700437545776
-1024.0,-1024.0
-702.2347842864692,-141.7329649925232
-556.5940039344132,-888.9009943008423
-1024.0,-1024.0
-202.22894866205752,60.54551839828491
-1024.0,-1024.0
-733.6138177886605,60.69494271278381
-943.8310748301446,60.58842420578003
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-479.5859818458557
-1024.0,-1024.0
-943.432556912303,60.45983362197876
-606.4139778353274,60.77717590332031
-539.9237587526441,-347.4539108276367
-847.2964273951948,-479.25851678848267
-685.2222774364054,-142.02177453041077
-298.6243003103882,61.15064215660095
-734.9470945820212,-479.3846983909607
-73.65525987185538,61.04006624221802
-1024.0,-1024.0
-862.7433578558266,-74.95033979415894
-653.7981356419623,60.78151082992554
-1024.0,-1024.0
-1024.0,-1024.0
-411.94553791359067,60.2520637512207
-621.6115712728351,-143.42103791236877
-154.9454919565469,60.79818272590637
-89.54180038627237,60.905189514160156
-830.3844454549253,61.53325963020325
-1024.0,-1024.0
-878.4367556273937,-483.38389778137207
-475.90594367310405,-483.3479766845703
-782.2169124167413,-344.4860415458679
-911.6672487116884,61.02424430847168
-557.2032178994268,60.78578448295593
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-443.1110615208745,61.335421085357666
-605.2340225502849,-344.3298933506012
-879.2922566831112,-73.97954201698303
-492.3125329874456,-341.64734840393066
-411.12485459819436,60.87566161155701
-1024.0,-1024.0
-604.2580279782414,-551.4548258781433
-1024.0,-1024.0
-234.59299935400486,61.03822064399719
-734.2310887314379,60.9723904132843
-782.1359964311123,60.413164138793945
-1024.0,-1024.0
-170.32005916163325,60.99973106384277
-524.8794463742524,61.04243850708008
-379.38704191334546,60.68714499473572
-347.08154639741406,-209.3321681022644
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-830.4816958233714,-7.476176500320435
-1024.0,-484.2410578727722
-1024.0,-1024.0
-1024.0,-1024.0
-783.1326459534466,-615.6525774002075
-669.9532131291926,-6.501314640045166
-573.7594655863941,60.937049865722656
-1024.0,-1024.0
-895.6399677153677,-479.5376510620117
-267.2364457603544,61.1566207408905
-717.704355077818,-483.57637214660645
-701.4935258701444,-74.56554460525513
-282.6596483308822,-6.634753942489624
-1024.0,-1024.0
-606.4461388941854,-479.4803276062012
-1024.0,-1024.0
-492.92791442014277,61.03605651855469
-363.57211991027,60.62058973312378
-1024.0,-1024.0
-315.3702701982111,61.02519774436951
-427.2800336815417,-143.469464302063
-1024.0,-1024.0
-105.3779567182064,-6.099447250366211
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-894.8211624510586,61.29444909095764
-1024.0,-1024.0
-782.241340175271,61.029874086380005
-57.47223875299096,61.32375621795654
-443.2593821324408,61.167306423187256
-638.1236423924565,61.38403367996216
-1024.0,-1024.0
-410.7410942837596,61.028690814971924
-847.5143636800349,-479.4209957122803
-1024.0,-1024.0
-1024.0,-479.4853491783142
-1024.0,-1024.0
-1024.0,-1024.0
-1007.7799341231585,-484.15398502349854
-847.2441868875176,-415.5657539367676
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-797.4440818428993,-484.0114002227783
-1024.0,-1024.0
-1024.0,60.186031103134155
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-782.9508292926475,60.851372480392456
-1024.0,-1024.0
-991.6586087495089,-483.35387349128723
-895.1754146385938,-483.97326016426086
-1024.0,-1024.0
-460.9563117902726,60.92302942276001
-959.3484037499875,-483.1913342475891
-1024.0,-1024.0
-1024.0,-1024.0
-573.614533636719,-547.9172255992889
-588.8536554928869,60.96598792076111
-1007.97145306319,-479.58041858673096
-474.9938084408641,-74.49319243431091
-201.77817561104894,-74.37787675857544
-1024.0,-1024.0
-540.3350857235491,-344.46514534950256
-1024.0,-1024.0
-1024.0,-1024.0
-186.33371708914638,61.152379274368286
-815.4558832868934,-479.526433467865
-1024.0,-1024.0
-1024.0,-1024.0
-653.9235032908618,-279.4921417236328
-1024.0,-1024.0
-1024.0,-1024.0
-831.3590875333175,-479.203736782074
-572.756171874702,-347.54836106300354
-1024.0,-1024.0
-282.7434317320585,61.011852502822876
-895.4519403334707,-479.49107551574707
-845.7677305489779,60.82366347312927
-1024.0,-1024.0
-282.01954031921923,61.31553292274475
-1024.0,-1024.0
-1024.0,-1024.0
-217.942317571491,61.303937673568726
-1024.0,-1024.0
-718.2941838670522,61.03073263168335
-315.2953230496496,60.983378171920776
-541.0026502348483,-74.14635992050171
-718.2105889730155,-143.86816930770874
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-815.1361226029694,60.16431641578674
-846.6958497148007,-889.2612636089325
-347.3265723194927,60.84257364273071
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-556.4104436300695,60.996381521224976
-428.5569869261235,60.91107487678528
-734.578742004931,-344.1806173324585
